doc_id,page_number,char_count,text_sha1,page_load_error
DOC_0051,12,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,13,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,14,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,15,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,16,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,17,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,18,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,19,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,20,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,21,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,22,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,23,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,24,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,25,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,26,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,27,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,28,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,29,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,30,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,31,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,32,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,33,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,34,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,35,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,36,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,37,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,38,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,39,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,40,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,41,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,42,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,43,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,44,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,45,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,46,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,47,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,48,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,49,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,50,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,51,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,52,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,53,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,54,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,55,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,56,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,57,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,58,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,59,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,60,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,61,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,62,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,63,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,64,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,65,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,66,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,67,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,68,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,69,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,70,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,71,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,72,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,73,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,74,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,75,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,76,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,77,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,78,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,79,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,80,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,81,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,82,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,83,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,84,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,85,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,86,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,87,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,88,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,89,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,90,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,91,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,92,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,93,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,94,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,95,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,96,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,97,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,98,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,99,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,100,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,101,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,102,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,103,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,104,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,105,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,106,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,107,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,108,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,109,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,110,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,111,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,112,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,113,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,114,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,115,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,116,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,117,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,118,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,119,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,120,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,121,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,122,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,123,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,124,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,125,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,126,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,127,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,128,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,129,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,130,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,131,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,132,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,133,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,134,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,135,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,136,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,137,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,138,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,139,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,140,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,141,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,142,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,143,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,144,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,145,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,146,248,c5b1bd19f7cca2baa281b798bd74b264ac11afdd,0
DOC_0052,1,2394,d7701bb8c4d1a2cae0007cb3d586aa519e450c4f,0
DOC_0052,2,2821,ddeaf8342848b7369b3470b0841f27d3140707f6,0
DOC_0052,3,3864,7bcffa1aa11e2d555e7879a6f46866523400b9dc,0
DOC_0052,4,3255,8ddd89ce7526c4a900c1d0afeccf60dc3a5b5fb9,0
DOC_0052,5,3760,329ed53d39debcbf8b28687b4bbc21484ece8ef4,0
DOC_0052,6,3388,ad5cecadd15e86af427ed327978887fd9a473f16,0
DOC_0052,7,3776,735d614f0e3d983d1f6513f5df188c693cfbf2bf,0
DOC_0052,8,3742,fbdb67bedeb23cbd722399968e0fedd42a8c63b2,0
DOC_0052,9,3548,e4223a755d158383a3bbe428391e1b19a86b4306,0
DOC_0052,10,3168,3214e0f0eb6e3ede1c02022b45ddb564c3769ea8,0
DOC_0052,11,1252,acf291558d836cc5c762fd0f8bde57f29cc6731b,0
DOC_0053,1,73,bc60a6dff65eb7cfae4c6a57f7ae470714e84c27,0
DOC_0053,2,1133,25682713cb80e67177672c458b97b5cf30faccd8,0
DOC_0053,3,73,bc60a6dff65eb7cfae4c6a57f7ae470714e84c27,0
DOC_0053,4,1185,24b9e9039e343d9e1a3be48d44053f4980f4e2b3,0
DOC_0053,5,945,c87e195b1fe68d2581a2e5702955c71410150fac,0
DOC_0053,6,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0053,7,656,eb0714c6f65c8ca3d7110396dbf25c1a7726279c,0
DOC_0053,8,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0053,9,1872,1b766399c1b3bfdaedcd2b63e55e24e5baa42185,0
DOC_0053,10,2107,1c0f9dcdea147f7ac031e70a30314a4d2eedb1f1,0
DOC_0053,11,1641,a6039558ce4b011403228ab2f59944e9ac8a5856,0
DOC_0053,12,1317,66adb36d8c0e75498167b86d6a6f8f7f72380b38,0
DOC_0053,13,1806,d599e6239a77e55bae60220b3da1796c1f180cc2,0
DOC_0053,14,1401,71001802aeab4cbacd865ef7d9c2ca7734b88a0c,0
DOC_0053,15,1555,d8b68993c2e33876da611b436e21b8f68b3c2835,0
DOC_0053,16,1474,ec94fd4ea4057dcce891f07cbce9e5c3fd124d68,0
DOC_0053,17,1464,2a4f7cdf76d21d10c57f74347c4994191bf59e41,0
DOC_0053,18,1676,4dd61ebf77c16d357006a58c5a7aa1bcce2e2f1a,0
DOC_0053,19,1521,8d4c68cf75275f9da15b5a3e03e1b81c2b1b53b3,0
DOC_0053,20,1740,a2898e7f134add894e509bdf8d66b8ce9459221c,0
DOC_0053,21,1447,d7cd82f6cad58806f296bbae07029df5b5657382,0
DOC_0053,22,1259,9d7b60215fa1ccb27d36f81e53250e4f4d1601ad,0
DOC_0053,23,1433,42fb6ea8d0860d5c521d7a94484c3d6af0d97157,0
DOC_0053,24,1608,f833e7787d5e003d4389573a55c52cae3199b6d9,0
DOC_0053,25,1593,311697e42e44375b66450eb8f55494b66193c2c2,0
DOC_0053,26,1523,297b08a7a6cadb349ad6c5090c46d00c5cf9a885,0
DOC_0053,27,1496,2c3d3a88393ba420c36d373dee3916a4b634f91e,0
DOC_0053,28,1551,1d9d0bc7cf0e5c3ecf550643b99089098786551a,0
DOC_0053,29,734,df9343d39729d0bc04528f2c4a57ff3b8b2674be,0
DOC_0053,30,643,210c64e5ef915f3f969051d4b791b38744476901,0
DOC_0053,31,767,d5ec95470ecf2212af242d59f9dedc379d74ec57,0
DOC_0053,32,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0053,33,233,60b4fa9056c5897f5b299c7e70170862fd231a62,0
DOC_0053,34,161,17255cf82cc3fb2ebb8022f85e0f1de61f01a0da,0
DOC_0053,35,4059,59fa0fb4d63ae8e360d15d29f327b2fcafe9176c,0
DOC_0053,36,1543,61cd52918926f8441d99a4d64ff10bcd99a718f0,0
DOC_0053,37,1183,103e697141f6cd556d2549de6eb0d5e305e7b1af,0
DOC_0053,38,1695,e1f9c7dc7d9f37a6caec8f112a4e7d56774fb350,0
DOC_0053,39,949,e816e8e3e3a29355f57ee9283bb5b51c07182414,0
DOC_0053,40,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0053,41,1736,e0c35a10d5ac5635ad2e335d8106e07b21fc756c,0
DOC_0053,42,1844,3128123287b81496aa0a4f0f3b90186c91f9494c,0
DOC_0053,43,1633,cdce54d327c1cbd7a9e1c1efa6cf4509870bcbdb,0
DOC_0053,44,2114,0061c2ac810f5bd42cf945a4c4cfb243702a182a,0
DOC_0053,45,2290,54b10fd0871e337fe49273f57ceb0ba8110eef08,0
DOC_0053,46,2201,9fce29415ee5958e5794226b5c1986f1752f4168,0
DOC_0053,47,1936,d987f2dd502663060e8817b38de60bd6e823304e,0
DOC_0053,48,2397,5e5c2c7db82679bd4dcef6bb42eb138e9773a158,0
DOC_0053,49,1963,0cb57003053ee8661f6f439bc9354359b02d1e48,0
DOC_0053,50,1946,69c191015caba0198ea7f4ca07bcdd6aaab169b3,0
DOC_0053,51,2106,f7febd9cb170eff35208ed8f3e667948a02969cb,0
DOC_0053,52,1790,3adc707d37dbc5b970cd9107cf97ca65333fc323,0
DOC_0053,53,1846,931415d439f02c951297c28df53980c52dc8b72b,0
DOC_0053,54,1661,9270980083fa9c8decb981696b355f1825406773,0
DOC_0053,55,1711,1150f1bc0fd49e8b12cd200f5ab4f0857d12e623,0
DOC_0053,56,1761,7cd854e4304903c1e86e1c749126b8afa001ec6b,0
DOC_0053,57,1860,744e25cfb5bb44a8b69420f0bf0f76fa010fb55e,0
DOC_0053,58,1819,fbede90814d81d8bab4f7ef7437f7472fefec8bd,0
DOC_0053,59,1593,8bd6f8a61b4177f6a9b71adf94796492428731ce,0
DOC_0053,60,1843,2c147a74a6b99754bb2a8131405ff810af6c905e,0
DOC_0053,61,2637,3d8808a006b062e45cfd7113cfb0271ee5470e05,0
DOC_0053,62,2140,706b500b185f2baac56dc8a3a8832625b7997b1f,0
DOC_0053,63,1771,3a173fb3ca324a3602e87fbd089c08b5760681d6,0
DOC_0053,64,1910,fc35e33aea060d101d6450307efde5cc13c378c6,0
DOC_0053,65,1649,24bb96f7e6c471788b84b3ac6e7e107e6cf6acc4,0
DOC_0053,66,1603,ba840bc018c732eac682e3e03b8b8064ac1346cb,0
DOC_0053,67,1958,da9dd589db47cb6d1efbc51b5ccc3361ed264ac1,0
DOC_0053,68,1983,82f7ca803e0dcc176ed208a6e5adcbaabcc441a0,0
DOC_0053,69,1773,0cb5714a652c8697c3cee1aa2288d98fbb5c3e9d,0
DOC_0053,70,1723,9fcbe24e53e2c6c88ad75f200df0e58cdd1181bc,0
DOC_0053,71,1668,54997f3dbeecae3c11ee0b7de804b40bf77c30ca,0
DOC_0053,72,1361,7b41bc80b97d3cb2b458bd585e57b3c204bc700b,0
DOC_0053,73,1913,8bc3e321fcb7b14c9f1c3bc9dda5f478112f8956,0
DOC_0053,74,1680,cc2b4d9c8aa490df29542b90c3f51e7ef1c713d5,0
DOC_0053,75,1382,46fbcb1960e1d24489ddf9014dfd40eaa25f41a9,0
DOC_0053,76,1579,50691ebd870b90a6df9b211bfde7dcd9fc250a20,0
DOC_0053,77,1756,325ccb912fa7d817cafcdec2b7541c0c35fd3c53,0
DOC_0053,78,1946,0f5bc9ea6a467d60f6ce592e6edd339509bab2b2,0
DOC_0053,79,1648,667d43f12ccd5f78237ec81b9fe259f18c83318e,0
DOC_0053,80,1882,27e2f05df04eb169c0983de802ad829e6c829d76,0
DOC_0053,81,1849,41526376ef8d9314d46bf0aa7011a14fa719b4b7,0
DOC_0053,82,1577,6520840cec962d738d7483bc6f36346d561f1cb3,0
DOC_0053,83,1753,a76b49395c2731e6c839a7c0b58fb2a4192e2757,0
DOC_0053,84,1640,8035f74b3836ab76383ed2252668fc927061c8e3,0
DOC_0053,85,1948,6dfab1c1f14dd7e508bb3470cd698127ec9711f7,0
DOC_0053,86,1614,3b0a198cbb99329783682da96d87f8e88717c272,0
DOC_0053,87,244,1a6064d4eab74c62b7d09cad36ed20053b5b59a2,0
DOC_0053,88,2139,5212f4164a041fd8bdf432c535578a25082dde2c,0
DOC_0053,89,2738,d98160e49c5e896034fa7ea1db1b45920fc97a3a,0
DOC_0053,90,1564,d90637821cba729ed6ac99aa872c2165cef901c7,0
DOC_0053,91,1214,ac92305975156478b6fbeb01bc3d42dd19e29e40,0
DOC_0053,92,1647,d529c8aa005d258178c64a54dcef0c943e64107b,0
DOC_0053,93,2258,b7bc5ed95f20ada8d15551e6bb253e1a683098c1,0
DOC_0053,94,1446,44a1211ad9c774462af82e41b4d8d7d92e12cb25,0
DOC_0053,95,1934,b6183bffcf3f7c3cb2043ea170dfe3534d03d0c7,0
DOC_0053,96,1874,3f094143c5dfcd23e41584e0e8923c068525529c,0
DOC_0053,97,1742,f5f0692b338fa89518e4dd6f86e4e955a8c04618,0
DOC_0053,98,381,82e5f88bb05d8a9f3095e4882d12ca53c9d7ca0d,0
DOC_0053,99,1853,32b91d34be7b580af4316c444323b1da6493ed41,0
DOC_0053,100,2396,f91cef836870445e1ef3676cb9b5f1aea4a34edc,0
DOC_0053,101,1844,406ae14bef667e3f2f441d49b07d58e0da25c504,0
DOC_0053,102,1260,335bdd214de38e6f34ee3ca7472fa27d3edabc44,0
DOC_0053,103,1641,ca1f1f7c2ff283ca72423e22f38c4f57bb0da241,0
DOC_0053,104,1348,ae0183f959e2c7f6012505b9ced30d1962c7b880,0
DOC_0053,105,553,dffbb5d18c6464ddc2ad911fe8c80748de275623,0
DOC_0053,106,337,0712aa840a63667ad51f00110095e1530b771a89,0
DOC_0053,107,1902,317498fe7fa3c8d0cb0e6226c6cf646a64eb6b54,0
DOC_0053,108,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0053,109,17,4dbe087fd43c89007aa7d2b24ee4488b958ec54c,0
DOC_0053,110,116,046b37b1a9648b25d8f5a53a4af8056fdc724e42,0
DOC_0053,111,1260,654e51012e83da0fdb25ee4b3fe8eb6cb1874d2f,0
DOC_0053,112,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0053,113,1903,bfa753d07c0d581f67cf0c644f169f389581ffe6,0
DOC_0053,114,2359,96b25b9608e63465406e6cdeda1f2d72f82e05ab,0
DOC_0053,115,1972,c53262f34965695105d9dd1b02bc4e7afb9a9e9e,0
DOC_0053,116,2118,23622d050de747199f9725b751ca98eacb5a6616,0
DOC_0053,117,1444,b40a2e1ce15949a4b4975bf56e952c12342d55fd,0
DOC_0053,118,1787,7e9522e3d94f1eea446253bbd516638ac08d3e25,0
DOC_0053,119,1719,2627ea4df6a282634d0126cf926d38936fc557c8,0
DOC_0053,120,1387,282780bcf38e696da364b4beee23a9f50156bb48,0
DOC_0053,121,21,fb9957f2f12d591c259214ae66549c614fabeeee,0
DOC_0053,122,151,a0c44f911becf8b24d9dcc2325d367d282ab13ce,0
DOC_0053,123,2669,05e7f8f2b0b6b19c2f50a79ac919bcb8a5635375,0
DOC_0053,124,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0053,125,1391,483eb04f45a6f9cdbae8dccc4ffcc5e146546010,0
DOC_0053,126,1915,ecfe56b01476298ada219666c1af1ed05065423f,0
DOC_0053,127,1701,896f087869c43bac4a933e6ad8b0c824669290b9,0
DOC_0053,128,2042,12fd4efe97f803a86574ba7a1ef01735f1645735,0
DOC_0053,129,1797,5bbb7be7bc5c9c6f1f86b48ffd4553c3077d7b1f,0
DOC_0053,130,2228,3c3800f126ac417d9e3d723e375e1bc3da7831a3,0
DOC_0053,131,1964,e7dadc7ce1de5db7f2fea13874e4098bbc763f28,0
DOC_0053,132,2201,5a27b1af6c937afb89168702942bbc2d48959941,0
DOC_0053,133,1477,1848245e11b532e57c058194aef1f9322f3ca304,0
DOC_0053,134,1390,dc508ff5548a5191f4af6a798a072f7f7361f396,0
DOC_0053,135,1873,e7c9de6dcc49f527923aa5a4a47480c3a58e5119,0
DOC_0053,136,2024,56682a4e3c4a3e0229e0b3ec59dafa5c7f925cc8,0
DOC_0053,137,1498,e989fb1d0d35681c003b0c75245c403cb28c7614,0
DOC_0053,138,1812,012aaa32a66b411fc2467f85868210d62f9e6232,0
DOC_0053,139,1579,a7c155af09d4d6b3ab94900187cd052502626afa,0
DOC_0053,140,1853,a95d619334f2ee4d1c92d930fec541cf9d7d3656,0
DOC_0053,141,1884,376e8c02428c43faa72e6f58111fc7b29c5d97b8,0
DOC_0053,142,1968,417ae17563f6b5a6fbfa16866e32150674aa1f3a,0
DOC_0053,143,1784,3369457b856ce6c66106190fb5f8ca7fd02303d2,0
DOC_0053,144,1896,d8eb1f9552412a5b4b9983dcbe31227acea2fb7d,0
DOC_0053,145,1371,2bba84a2b62a367dfedd06fbf61860ecf5d373bc,0
DOC_0053,146,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0053,147,78,d06ec596af81acb3ac09bfec843cef84b473bc2d,0
DOC_0053,148,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0053,149,2735,e893f9f4c6c652ea74f4992f1b8b9635bfb38ede,0
DOC_0053,150,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0053,151,2237,f393231641ea24fc6d22f263763ba97fbedd7560,0
DOC_0053,152,1866,89506bccf9d1dde1229950aa40cc24bcc2644d3e,0
DOC_0053,153,1875,227400e30768bc87657b08d0d03bad9dc6960cc0,0
DOC_0053,154,2242,d2acfda0bd4d4d13ded0ebf4362b0224665e315c,0
DOC_0053,155,1882,f86a2a82bc49df460f388524b14a1645fce82a4e,0
DOC_0053,156,1704,72105aaa4bc43d43c48dc394e2990234c581842b,0
DOC_0053,157,2259,0510ba8efcdf06632265090a2ccfb55b46b706aa,0
DOC_0053,158,2279,8043669df7dd8490713b56aa04b8411b05cb0c63,0
DOC_0053,159,2230,44f60dab2195fb264c12f66d8ad4c44cfbfa7982,0
DOC_0053,160,1798,f01b52f783785ab8fbb47f622a93a7afc09f3719,0
DOC_0053,161,1543,8194b4faca43be690b9f8b4d53ada5f5cab1679c,0
DOC_0053,162,448,1a7f9e6c348de0667bc73791f9a6cf9e12e712f9,0
DOC_0053,163,71,6a1f4f9cb134a2afe608239066c0ab9a201e53ae,0
DOC_0053,164,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0053,165,1727,ebbf7154f0e28bf8b451fa5149c811450bac03a4,0
DOC_0053,166,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0053,167,1515,1e0683f0d2a294de43ffbb0919d0d7b316d62cba,0
DOC_0053,168,2090,3d4287a676afdaaf76735af19741cb712c74aea8,0
DOC_0053,169,1639,9527912da3d2943846c20b094efb9eeb0100cd59,0
DOC_0053,170,2062,95b52dfb3d795703e42b87167a5ca7e756316bad,0
DOC_0053,171,2125,de9881aa6c1c4f114f30b4ee19030a6f0af5723a,0
DOC_0053,172,1757,40191953d8fa2a8347359eda6abf67bdd0b17b05,0
DOC_0053,173,2296,5f0230a8cb301a28e653d1f1bf6bb2786bb54a46,0
DOC_0053,174,2103,feeb183cadb996aa9a4ad312be2248bb7924f117,0
DOC_0053,175,1900,b0c91799c6fffb06e4ca58e85272b62c8c765810,0
DOC_0053,176,1861,dbf1807d55a401148889b890aafaff2e44f5cc33,0
DOC_0053,177,1785,2b75475d57ade573967790fc2b8ac9c1747f1fbc,0
DOC_0053,178,2075,2bbd781df7bc68dada159e231caacba349b60e61,0
DOC_0053,179,1895,d755a0d94ac0ec5bde84a276576b8c6df0273d8b,0
DOC_0053,180,2159,b453b5cc49dc3d1394fb8324335f237e85be10a3,0
DOC_0053,181,508,e50ac744c345cbf847f923d56ceac868eb970a3c,0
DOC_0053,182,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0053,183,234,04559711281b1d8a6c27837ffa1ffceebe525b06,0
DOC_0053,184,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0053,185,3813,e08fa4868c8a048109fed6db5332e9937ba71306,0
DOC_0053,186,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0053,187,1149,151dff7f4f4a1ca0649ff870472474fc63bf819f,0
DOC_0053,188,1668,72a8f38546ff76ed797dccd075a3f04f7a7520f4,0
DOC_0053,189,1470,95ea611f7db3ff3270b7d5698cced3c209ff1005,0
DOC_0053,190,1802,7b48d1b550f5e38d0b5685c7459b53f552f07ef4,0
DOC_0053,191,1595,fac08e552cee824207b4eb14c5b813c32de1ac35,0
DOC_0053,192,1889,a84a9df0ddbdbac2dc031900429fbab1035b9d6c,0
DOC_0053,193,1903,ef85f4a75552d5c7fb3436c3b67c8339f3ee96f4,0
DOC_0053,194,1618,c117d20b7feef70a766c2f93d018291efc0c2191,0
DOC_0053,195,494,b6b955762ea99475bb8f57f3936e9a3e03766bf0,0
DOC_0053,196,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
